start_block,end_block,uni_lp_return,uni_lp_return_raw,uni_log_cum_return,uni_log_cum_return_raw,uni_cum_simple_return,uni_cum_simple_return_raw
19276931.0,19276979.0,0.003096688018461377,0.0012616726885901232,0.04733910599966815,0.23603125653638313,0.04847749381141453,0.266213887008788
19276980.0,19277029.0,-6.30810127947126e-05,8.603852951070477e-05,0.047276022997182664,0.23611729136479187,0.048411354789212435,0.2663228301896723
19277030.0,19277079.0,-0.0018540245554747189,-7.656037019734018e-05,0.045420277610877816,0.2360407280636998,0.04646757439319482,0.2662258800450037
19277080.0,19277129.0,0.002832583976758347,0.0002056521440752178,0.04824885738136174,0.23624635906427158,0.049431781676618325,0.26648628211211856
19277131.0,19277178.0,-0.00029408891403076803,-0.0013515261416103348,0.04795472521470596,0.23489391878746088,0.04912315542359558,0.2647745927938532
19277179.0,19277227.0,-0.0028558322502839936,-0.00023179312507882856,0.045094807294989395,0.23466209879420366,0.04612703568181731,0.2644814267384692
19277229.0,19277275.0,0.002089947970363582,-0.0006927940129363549,0.04718257436221429,0.23396906468859893,0.04831338675678287,0.26360540157655565
19277277.0,19277325.0,0.004848272092617159,0.004890588009188226,0.052019131433504395,0.23884773262057601,0.053395895294112705,0.2697851750018516
19277326.0,19277375.0,-0.0010438348414189805,5.245813888945901e-05,0.050974751417082506,0.2389001893835854,0.05229632395679684,0.26985178556892153
19277378.0,19277424.0,-0.00230044441668036,-0.00017531827111926128,0.04867165691311265,0.23872485574242158,0.049875574753657226,0.26962915734929793
19277427.0,19277473.0,-0.0009590396406687015,-0.0002921862844967415,0.04771215709968831,0.23843262676319563,0.048868702459698765,0.26925818912312316
19277476.0,19277525.0,-0.001478603906542583,-0.0008913602242120809,0.04623245897965099,0.2375408690412322,0.04731784109879156,0.2681268228590834
19277527.0,19277574.0,-0.003874471361573672,-0.001155049416064232,0.042350462410154235,0.23638515204148022,0.0432600381169892,0.26666207371284467
19277575.0,19277622.0,-0.0026312561389253094,-0.001495817683239891,0.039715738432277145,0.23488821450610048,0.04051495373719849,0.26476737818429563
19277624.0,19277672.0,-0.001673371813275989,-1.1576432806901576e-05,0.038040964968515244,0.23487663800628614,0.03877378534232245,0.26475273668972577
19277675.0,19277722.0,0.0006008803616618526,-0.0005988321188476681,0.0386416648738575,0.2342776265158726,0.039397964110143846,0.26399536212859553
19277724.0,19277772.0,0.0016778581047571211,6.218898904217129e-05,0.04031811694723256,0.2343398135712598,0.04114192640829417,0.26407396872232036
19277773.0,19277822.0,-0.008944855850617254,-0.0011967465770108998,0.03133301570092897,0.2331423503212231,0.03182906195653801,0.26256119252716337
19277826.0,19277871.0,0.0032177389233804038,0.0001282309719293259,0.03454558878101029,0.23327057307226406,0.03514921849147079,0.2627230919760013
19277872.0,19277921.0,0.0010978491384102092,0.0002654819223821087,0.03564283572376145,0.23353601976055657,0.03628565616911761,0.26305832212989544
19277924.0,19277970.0,0.0009032486313802304,0.0002333283311738648,0.03654567667157127,0.233769320874909,0.03722167976977131,0.2633530294203734
19277971.0,19278019.0,0.0042082157797109785,0.0008103678453402512,0.04074506267432813,0.2345793605495075,0.04158653240963672,0.26437681009272884
19278021.0,19278070.0,0.0011960518334292393,0.0007812648951009201,0.04194039980758551,0.23536032041605195,0.04283232389140057,0.265364623308634
19278071.0,19278119.0,-0.0032355351447875,0.00011513743999408288,0.038699619000889696,0.2354754512282398,0.03945820325732963,0.265510314152021
19278122.0,19278169.0,-0.0017757972905216356,-0.00016709006373981977,0.036922243113237004,0.23530834720340008,0.03761233619637472,0.265298859952966
19278170.0,19278217.0,0.003761962585467966,7.6512406127285e-07,0.04067714721442163,0.23530911232716858,0.04151579498336533,0.26529982806356833
19278220.0,19278268.0,0.001075796772100624,0.0004481846135093706,0.04175236573186072,0.23575719653595284,0.04263625431370022,0.2658669159779825
19278271.0,19278317.0,0.0007312202795571696,3.4882530907195636e-05,0.042483318800121454,0.2357920784584786,0.04339865108705587,0.2659110726198033
19278319.0,19278363.0,-0.0003198276137201351,0.00012915700910899806,0.04216344003064239,0.2359212271275393,0.04306494338631994,0.26607457390774103
19278368.0,19278414.0,-0.0029304671690805794,-8.875037499093441e-05,0.03922867063557011,0.23583247281400083,0.04000827581450728,0.2659622093145402
19278417.0,19278465.0,-0.00030038635832190403,-7.99063547978504e-05,0.03892823915222927,0.23575256326652017,0.03969587151591081,0.26586105088908196
19278467.0,19278509.0,-0.003148570848875192,-0.0001386117476695711,0.035774701125076774,0.23561394191135446,0.03642231540315999,0.2656855876765114
19278515.0,19278563.0,0.002175753762500934,0.00010365890081969166,0.037948091363037555,0.23571759543996149,0.03867731515543826,0.26581678725331326
19278565.0,19278614.0,0.0034311987360166355,-0.00037569070129619476,0.04137341696742475,0.23534183414923338,0.042241223446328746,0.26534123165679757
19278615.0,19278663.0,0.0005283977498720353,0.0003654841097924479,0.041901675164363196,0.2357072514859777,0.042791941363621744,0.26580369377043334
19278664.0,19278713.0,0.0033365839224255367,0.0013916494798138677,0.045232705041582645,0.23709793351911465,0.04627130418961056,0.2675652488224154
19278714.0,19278763.0,0.0004949677058620023,0.0002969709989398709,0.04572755029133604,0.2373948604308955,0.04678917469675459,0.2679416789405795
19278764.0,19278811.0,0.0006486315602487287,0.00018242044800162053,0.046375971581054796,0.23757726424231043,0.04746815519238967,0.2681729774296919
19278812.0,19278861.0,0.001494574696542763,0.00019864833447366675,0.047869430512426946,0.2377758928488162,0.04903367459257457,0.26842489787948276
19278865.0,19278910.0,-0.015595600834207178,0.011328911626177605,0.032150938917531166,0.24904111294143538,0.03267336414198718,0.28279477145200294
19278912.0,19278959.0,-0.0018101804540866363,-0.00015252184809987662,0.030339118106946585,0.2488885794606956,0.03080403900276152,0.28259911722272824
19278961.0,19279009.0,0.0018730867010764557,5.408302613847712e-05,0.0322104527686016,0.24894266102439988,0.032734824339633484,0.2826684840643101
19279012.0,19279060.0,0.0012938506263661326,0.000266804636812666,0.03350346709153623,0.24920943007518492,0.03407102893897562,0.283010705963352
19279061.0,19279110.0,2.4159433336154798e-05,-0.00011544123492912858,0.033527626233037934,0.24909398217640358,0.03409601150906405,0.28286259362302824
19279111.0,19279159.0,0.0026786381148034295,0.0009912271455633803,0.03620268319042399,0.25008471838073604,0.03686598049985834,0.2841342018498554
19279161.0,19279204.0,0.010684917313948621,0.002882691167455969,0.046830920167708665,0.2529632625617511,0.0479448077671456,0.28783596417135615
19279210.0,19279258.0,-0.00017668462225253414,2.4199349564334344e-05,0.046654219934889496,0.252987461618516,0.04775965203464372,0.2878671289640349
19279259.0,19279308.0,-0.00010153453118482098,0.000251693989020991,0.04655268024872527,0.25323912393791875,0.04765326824958005,0.2881912773790527
19279309.0,19279358.0,0.011865503539212905,0.0027449732033493998,0.05834834064069955,0.25598033658250796,0.06008420181186347,0.29172732791624645
19279360.0,19279405.0,0.006141150916107768,0.0013609020081073381,0.06447071153758861,0.2573403134027757,0.06659433887897181,0.2934852422307348
19279408.0,19279457.0,-0.003843515532347588,-6.598972687216696e-05,0.06061979071843737,0.25727432149848567,0.06249486697077633,0.29339988549288676
19279459.0,19279507.0,-0.00587781851701728,-0.0008625239126223911,0.05472462983591794,0.25641142539808404,0.056249714967459674,0.29228429716306614
19279509.0,19279556.0,-0.003142134442240326,-0.0005221383349144636,0.051577548524046855,0.2558891507014807,0.05293083635845397,0.29160954599190925
19279558.0,19279606.0,-0.0013068181242130536,-0.0005530719203881572,0.05026987576838251,0.2553359257804019,0.05155484725795789,0.29089519301991595
19279607.0,19279654.0,-0.0019080925466765971,-0.0004872196253824409,0.04835996049413162,0.25484858742497113,0.04954838329148337,0.2902662435475647
19279655.0,19279702.0,-0.0035233016698096,-0.0008475734062066283,0.044830437379343405,0.2540006546253358,0.045850507720086586,0.2891726481926076
19279704.0,19279753.0,-0.0027647860568820173,-0.0013199540665670766,0.04206182224213747,0.2526798286520642,0.04295895481875922,0.28747099951311883
19279757.0,19279802.0,0.002632401723626158,8.685506675066193e-05,0.04469076526481022,0.25276667994713203,0.045704441769095494,0.2875828228927213
19279804.0,19279849.0,0.0017976601876971185,-1.8546654403708143e-06,0.04648681159525406,0.2527648252799718,0.0475842630121619,0.28758043485735807
19279852.0,19279897.0,-0.0030591560892230902,-0.0016363890154991365,0.04342296672312087,0.2511270959175488,0.04437953923499394,0.285473452377186
19279900.0,19279945.0,-0.007618916055882733,-0.0025054341363416875,0.03577487845810203,0.24861851792886022,0.036422499195081004,0.28225278330823933
19279949.0,19279997.0,-0.000713787968518494,-0.000255643324979789,0.0350608356216632,0.24836284192155555,0.03568271328485362,0.28192498394324983
19279998.0,19280046.0,-0.003745955268269838,-0.002361310609419409,0.03130784669227665,0.24599873902172978,0.0318030921687682,0.27889796087818497
19280049.0,19280095.0,0.001697854496495258,0.00016995871199052294,0.03300426146322549,0.2461686832923747,0.03355494368830447,0.2791153207283832
19280097.0,19280145.0,0.00162788980466803,0.000743637146802694,0.03463082769151505,0.24691204407807402,0.035237457243698866,0.2800665183959212
19280148.0,19280194.0,0.001730692220352592,0.0005567303331407257,0.036360023989825255,0.24746861949437798,0.03702913465716806,0.28077917025514987
19280197.0,19280246.0,-0.0035202967939182415,-0.00026920065465569693,0.0328335163708995,0.2471993825987218,0.033378484319234625,0.2804343836640477
19280247.0,19280294.0,0.0022522338337527185,1.6750707157767823e-05,0.03508321772780515,0.24721613316558805,0.03570589430469062,0.2804558318454433
19280296.0,19280343.0,-0.0004568288485920068,-0.00012264775149370026,0.03462628450112488,0.2470934778922438,0.03523275397351555,0.28029878681678033
19280345.0,19280394.0,0.0001993760803270927,8.142851229690862e-05,0.03482564070868273,0.24717490308941945,0.03543915462222902,0.2804030396422865
19280395.0,19280400.0,1.1808795838532632e-05,5.822569166983685e-06,0.034837449434797954,0.2471807256416354,0.03545138191180919,0.28041049487754655
